path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\494\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81_goodG2B.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81_goodG2B.cpp,action,25,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\495\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82a.cpp,bad,26,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\495\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82a.cpp,goodG2B,58,137,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\495\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82a.cpp,goodB2G,140,165,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\495\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82a.cpp,good,167,171,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\495\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82a.cpp,main,186,201,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\495\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82_bad.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82_bad.cpp,action,25,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\495\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82_goodB2G.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82_goodB2G.cpp,action,25,102,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\495\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82_goodG2B.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_82_goodG2B.cpp,action,25,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\496\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83a.cpp,bad,26,32,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\496\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83a.cpp,goodG2B,39,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\496\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83a.cpp,goodB2G,48,54,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\496\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83a.cpp,good,56,60,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\496\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83a.cpp,main,75,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\496\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_bad.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_bad.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_bad,24,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\496\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_bad.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_bad.cpp,~CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_bad,46,69,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\496\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_goodB2G.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_goodB2G.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_goodB2G,24,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\496\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_goodB2G.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_goodB2G.cpp,~CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_goodB2G,46,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\496\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_goodG2B.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_goodG2B.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_goodG2B,24,98,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\496\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_goodG2B.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_goodG2B.cpp,~CWE256_Plaintext_Storage_of_Password__w32_wchar_t_83_goodG2B,100,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\497\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84a.cpp,bad,26,33,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\497\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84a.cpp,goodG2B,40,47,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\497\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84a.cpp,goodB2G,50,57,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\497\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84a.cpp,good,59,63,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\497\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84a.cpp,main,78,93,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\497\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_bad.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_bad.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_bad,24,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\497\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_bad.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_bad.cpp,~CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_bad,46,69,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\497\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_goodB2G.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_goodB2G.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_goodB2G,24,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\497\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_goodB2G.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_goodB2G.cpp,~CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_goodB2G,46,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\497\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_goodG2B.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_goodG2B.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_goodG2B,24,98,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\497\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_goodG2B.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_goodG2B.cpp,~CWE256_Plaintext_Storage_of_Password__w32_wchar_t_84_goodG2B,100,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\shared\108\io.c,io.c,printLine,11,17,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\shared\108\io.c,io.c,printWLine,19,25,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\shared\108\io.c,io.c,printIntLine,27,30,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\shared\108\io.c,io.c,printShortLine,32,35,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\shared\108\io.c,io.c,printFloatLine,37,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\shared\108\io.c,io.c,printLongLine,42,45,

