path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53a.c,CWE259_Hard_Coded_Password__w32_wchar_t_53a.c,CWE259_Hard_Coded_Password__w32_wchar_t_53_good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53a.c,CWE259_Hard_Coded_Password__w32_wchar_t_53a.c,main,88,103,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53b.c,CWE259_Hard_Coded_Password__w32_wchar_t_53b.c,CWE259_Hard_Coded_Password__w32_wchar_t_53b_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53b.c,CWE259_Hard_Coded_Password__w32_wchar_t_53b.c,CWE259_Hard_Coded_Password__w32_wchar_t_53b_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53c.c,CWE259_Hard_Coded_Password__w32_wchar_t_53c.c,CWE259_Hard_Coded_Password__w32_wchar_t_53c_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53c.c,CWE259_Hard_Coded_Password__w32_wchar_t_53c.c,CWE259_Hard_Coded_Password__w32_wchar_t_53c_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53d.c,CWE259_Hard_Coded_Password__w32_wchar_t_53d.c,CWE259_Hard_Coded_Password__w32_wchar_t_53d_badSink,30,53,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53d.c,CWE259_Hard_Coded_Password__w32_wchar_t_53d.c,CWE259_Hard_Coded_Password__w32_wchar_t_53d_goodG2BSink,60,83,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,CWE259_Hard_Coded_Password__w32_wchar_t_54_bad,31,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,goodG2B,49,71,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,CWE259_Hard_Coded_Password__w32_wchar_t_54_good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,main,88,103,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54b.c,CWE259_Hard_Coded_Password__w32_wchar_t_54b.c,CWE259_Hard_Coded_Password__w32_wchar_t_54b_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54b.c,CWE259_Hard_Coded_Password__w32_wchar_t_54b.c,CWE259_Hard_Coded_Password__w32_wchar_t_54b_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54c.c,CWE259_Hard_Coded_Password__w32_wchar_t_54c.c,CWE259_Hard_Coded_Password__w32_wchar_t_54c_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54c.c,CWE259_Hard_Coded_Password__w32_wchar_t_54c.c,CWE259_Hard_Coded_Password__w32_wchar_t_54c_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54d.c,CWE259_Hard_Coded_Password__w32_wchar_t_54d.c,CWE259_Hard_Coded_Password__w32_wchar_t_54d_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54d.c,CWE259_Hard_Coded_Password__w32_wchar_t_54d.c,CWE259_Hard_Coded_Password__w32_wchar_t_54d_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54e.c,CWE259_Hard_Coded_Password__w32_wchar_t_54e.c,CWE259_Hard_Coded_Password__w32_wchar_t_54e_badSink,30,53,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54e.c,CWE259_Hard_Coded_Password__w32_wchar_t_54e.c,CWE259_Hard_Coded_Password__w32_wchar_t_54e_goodG2BSink,60,83,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\579\CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,CWE259_Hard_Coded_Password__w32_wchar_t_61_bad,31,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\579\CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,goodG2B,67,94,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\579\CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,CWE259_Hard_Coded_Password__w32_wchar_t_61_good,96,99,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\579\CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,main,111,126,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\579\CWE259_Hard_Coded_Password__w32_wchar_t_61b.c,CWE259_Hard_Coded_Password__w32_wchar_t_61b.c,CWE259_Hard_Coded_Password__w32_wchar_t_61b_badSource,28,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\579\CWE259_Hard_Coded_Password__w32_wchar_t_61b.c,CWE259_Hard_Coded_Password__w32_wchar_t_61b.c,CWE259_Hard_Coded_Password__w32_wchar_t_61b_goodG2BSource,40,59,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\581\CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,CWE259_Hard_Coded_Password__w32_wchar_t_63_bad,31,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\581\CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,goodG2B,48,70,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\581\CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,CWE259_Hard_Coded_Password__w32_wchar_t_63_good,72,75,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\581\CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,main,87,102,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\581\CWE259_Hard_Coded_Password__w32_wchar_t_63b.c,CWE259_Hard_Coded_Password__w32_wchar_t_63b.c,CWE259_Hard_Coded_Password__w32_wchar_t_63b_badSink,28,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\581\CWE259_Hard_Coded_Password__w32_wchar_t_63b.c,CWE259_Hard_Coded_Password__w32_wchar_t_63b.c,CWE259_Hard_Coded_Password__w32_wchar_t_63b_goodG2BSink,59,83,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\582\CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,CWE259_Hard_Coded_Password__w32_wchar_t_64_bad,31,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\582\CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,goodG2B,48,70,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\582\CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,CWE259_Hard_Coded_Password__w32_wchar_t_64_good,72,75,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\582\CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,main,87,102,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\582\CWE259_Hard_Coded_Password__w32_wchar_t_64b.c,CWE259_Hard_Coded_Password__w32_wchar_t_64b.c,CWE259_Hard_Coded_Password__w32_wchar_t_64b_badSink,28,55,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\582\CWE259_Hard_Coded_Password__w32_wchar_t_64b.c,CWE259_Hard_Coded_Password__w32_wchar_t_64b.c,CWE259_Hard_Coded_Password__w32_wchar_t_64b_goodG2BSink,62,89,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\583\CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,CWE259_Hard_Coded_Password__w32_wchar_t_65_bad,31,42,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\583\CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,goodG2B,51,74,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\583\CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,CWE259_Hard_Coded_Password__w32_wchar_t_65_good,76,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\583\CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,main,91,106,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\583\CWE259_Hard_Coded_Password__w32_wchar_t_65b.c,CWE259_Hard_Coded_Password__w32_wchar_t_65b.c,CWE259_Hard_Coded_Password__w32_wchar_t_65b_badSink,28,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\583\CWE259_Hard_Coded_Password__w32_wchar_t_65b.c,CWE259_Hard_Coded_Password__w32_wchar_t_65b.c,CWE259_Hard_Coded_Password__w32_wchar_t_65b_goodG2BSink,58,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\584\CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,CWE259_Hard_Coded_Password__w32_wchar_t_66_bad,31,42,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\584\CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,goodG2B,51,75,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\584\CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,CWE259_Hard_Coded_Password__w32_wchar_t_66_good,77,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\584\CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\584\CWE259_Hard_Coded_Password__w32_wchar_t_66b.c,CWE259_Hard_Coded_Password__w32_wchar_t_66b.c,CWE259_Hard_Coded_Password__w32_wchar_t_66b_badSink,28,53,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\584\CWE259_Hard_Coded_Password__w32_wchar_t_66b.c,CWE259_Hard_Coded_Password__w32_wchar_t_66b.c,CWE259_Hard_Coded_Password__w32_wchar_t_66b_goodG2BSink,60,84,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\585\CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,CWE259_Hard_Coded_Password__w32_wchar_t_67_bad,36,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\585\CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,goodG2B,55,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\585\CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,CWE259_Hard_Coded_Password__w32_wchar_t_67_good,81,84,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\585\CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,main,96,111,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\585\CWE259_Hard_Coded_Password__w32_wchar_t_67b.c,CWE259_Hard_Coded_Password__w32_wchar_t_67b.c,CWE259_Hard_Coded_Password__w32_wchar_t_67b_badSink,33,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\585\CWE259_Hard_Coded_Password__w32_wchar_t_67b.c,CWE259_Hard_Coded_Password__w32_wchar_t_67b.c,CWE259_Hard_Coded_Password__w32_wchar_t_67b_goodG2BSink,64,88,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\586\CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,CWE259_Hard_Coded_Password__w32_wchar_t_68_bad,34,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\586\CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,goodG2B,53,76,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\586\CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,CWE259_Hard_Coded_Password__w32_wchar_t_68_good,78,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\586\CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,main,93,108,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\586\CWE259_Hard_Coded_Password__w32_wchar_t_68b.c,CWE259_Hard_Coded_Password__w32_wchar_t_68b.c,CWE259_Hard_Coded_Password__w32_wchar_t_68b_badSink,33,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\586\CWE259_Hard_Coded_Password__w32_wchar_t_68b.c,CWE259_Hard_Coded_Password__w32_wchar_t_68b.c,CWE259_Hard_Coded_Password__w32_wchar_t_68b_goodG2BSink,64,88,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\590\CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,bad,27,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\590\CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,goodG2B,43,66,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\590\CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,good,68,71,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\590\CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,main,87,102,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\590\CWE259_Hard_Coded_Password__w32_wchar_t_81_bad.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_81_bad.cpp,action,27,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\590\CWE259_Hard_Coded_Password__w32_wchar_t_81_goodG2B.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_81_goodG2B.cpp,action,27,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\591\CWE259_Hard_Coded_Password__w32_wchar_t_82a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_82a.cpp,bad,27,37,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\591\CWE259_Hard_Coded_Password__w32_wchar_t_82a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_82a.cpp,goodG2B,44,68,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\591\CWE259_Hard_Coded_Password__w32_wchar_t_82a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_82a.cpp,good,70,73,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\591\CWE259_Hard_Coded_Password__w32_wchar_t_82a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_82a.cpp,main,89,104,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\591\CWE259_Hard_Coded_Password__w32_wchar_t_82_bad.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_82_bad.cpp,action,27,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\591\CWE259_Hard_Coded_Password__w32_wchar_t_82_goodG2B.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_82_goodG2B.cpp,action,27,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\592\CWE259_Hard_Coded_Password__w32_wchar_t_83a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\592\CWE259_Hard_Coded_Password__w32_wchar_t_83a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\592\CWE259_Hard_Coded_Password__w32_wchar_t_83a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\592\CWE259_Hard_Coded_Password__w32_wchar_t_83a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\592\CWE259_Hard_Coded_Password__w32_wchar_t_83_bad.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_83_bad.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_83_bad,28,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\592\CWE259_Hard_Coded_Password__w32_wchar_t_83_bad.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_83_bad.cpp,~CWE259_Hard_Coded_Password__w32_wchar_t_83_bad,35,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\592\CWE259_Hard_Coded_Password__w32_wchar_t_83_goodG2B.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_83_goodG2B.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_83_goodG2B,26,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\592\CWE259_Hard_Coded_Password__w32_wchar_t_83_goodG2B.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_83_goodG2B.cpp,~CWE259_Hard_Coded_Password__w32_wchar_t_83_goodG2B,47,70,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\593\CWE259_Hard_Coded_Password__w32_wchar_t_84a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\593\CWE259_Hard_Coded_Password__w32_wchar_t_84a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\593\CWE259_Hard_Coded_Password__w32_wchar_t_84a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\593\CWE259_Hard_Coded_Password__w32_wchar_t_84a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\593\CWE259_Hard_Coded_Password__w32_wchar_t_84_bad.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_84_bad.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_84_bad,28,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\593\CWE259_Hard_Coded_Password__w32_wchar_t_84_bad.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_84_bad.cpp,~CWE259_Hard_Coded_Password__w32_wchar_t_84_bad,35,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\593\CWE259_Hard_Coded_Password__w32_wchar_t_84_goodG2B.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_84_goodG2B.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_84_goodG2B,26,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\093\593\CWE259_Hard_Coded_Password__w32_wchar_t_84_goodG2B.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_84_goodG2B.cpp,~CWE259_Hard_Coded_Password__w32_wchar_t_84_goodG2B,47,70,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\290\CWE321_Hard_Coded_Cryptographic_Key__w32_char_01.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_01.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_01_bad,29,94,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\290\CWE321_Hard_Coded_Cryptographic_Key__w32_char_01.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_01.c,goodG2B,101,185,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\290\CWE321_Hard_Coded_Cryptographic_Key__w32_char_01.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_01.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_01_good,187,190,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\290\CWE321_Hard_Coded_Cryptographic_Key__w32_char_01.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_01.c,main,202,217,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\291\CWE321_Hard_Coded_Cryptographic_Key__w32_char_02.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_02.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_02_bad,29,97,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\291\CWE321_Hard_Coded_Cryptographic_Key__w32_char_02.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_02.c,goodG2B1,104,196,
