path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\757\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_02.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_02.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_02_bad,23,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\757\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_02.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_02.c,good1,58,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\757\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_02.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_02.c,good2,94,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\757\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_02.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_02.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_02_good,124,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\757\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_02.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_02.c,main,139,154,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\758\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_03.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_03.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_03_bad,23,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\758\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_03.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_03.c,good1,58,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\758\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_03.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_03.c,good2,94,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\758\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_03.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_03.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_03_good,124,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\758\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_03.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_03.c,main,139,154,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\759\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_04.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_04.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_04_bad,29,57,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\759\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_04.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_04.c,good1,64,97,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\759\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_04.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_04.c,good2,100,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\759\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_04.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_04.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_04_good,130,134,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\759\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_04.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_04.c,main,145,160,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\760\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_05.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_05.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_05_bad,29,57,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\760\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_05.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_05.c,good1,64,97,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\760\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_05.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_05.c,good2,100,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\760\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_05.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_05.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_05_good,130,134,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\760\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_05.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_05.c,main,145,160,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\761\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_06.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_06.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_06_bad,28,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\761\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_06.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_06.c,good1,63,96,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\761\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_06.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_06.c,good2,99,127,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\761\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_06.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_06.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_06_good,129,133,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\761\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_06.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_06.c,main,144,159,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\762\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_07.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_07.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_07_bad,28,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\762\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_07.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_07.c,good1,63,96,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\762\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_07.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_07.c,good2,99,127,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\762\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_07.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_07.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_07_good,129,133,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\762\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_07.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_07.c,main,144,159,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\763\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08.c,staticReturnsTrue,24,27,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\763\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08.c,staticReturnsFalse,29,32,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\763\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08_bad,36,64,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\763\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08.c,good1,71,104,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\763\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08.c,good2,107,135,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\763\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08_good,137,141,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\763\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_08.c,main,152,167,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\764\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_09.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_09.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_09_bad,23,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\764\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_09.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_09.c,good1,58,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\764\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_09.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_09.c,good2,94,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\764\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_09.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_09.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_09_good,124,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\764\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_09.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_09.c,main,139,154,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\765\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_10.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_10.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_10_bad,23,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\765\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_10.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_10.c,good1,58,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\765\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_10.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_10.c,good2,94,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\765\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_10.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_10.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_10_good,124,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\765\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_10.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_10.c,main,139,154,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\766\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_11.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_11.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_11_bad,23,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\766\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_11.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_11.c,good1,58,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\766\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_11.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_11.c,good2,94,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\766\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_11.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_11.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_11_good,124,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\766\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_11.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_11.c,main,139,154,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\767\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_12.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_12.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_12_bad,23,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\767\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_12.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_12.c,good1,84,138,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\767\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_12.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_12.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_12_good,140,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\767\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_12.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_12.c,main,154,169,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\768\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_13.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_13.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_13_bad,23,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\768\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_13.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_13.c,good1,58,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\768\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_13.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_13.c,good2,94,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\768\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_13.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_13.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_13_good,124,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\768\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_13.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_13.c,main,139,154,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\769\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_14.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_14.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_14_bad,23,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\769\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_14.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_14.c,good1,58,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\769\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_14.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_14.c,good2,94,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\769\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_14.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_14.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_14_good,124,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\769\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_14.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_14.c,main,139,154,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\770\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_15.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_15.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_15_bad,23,57,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\770\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_15.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_15.c,good1,64,98,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\770\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_15.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_15.c,good2,101,135,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\770\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_15.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_15.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_15_good,137,141,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\770\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_15.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_15.c,main,152,167,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\771\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_16.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_16.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_16_bad,23,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\771\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_16.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_16.c,good1,59,88,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\771\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_16.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_16.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_16_good,90,93,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\771\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_16.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_16.c,main,104,119,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\772\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_17.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_17.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_17_bad,23,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\772\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_17.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_17.c,good1,59,88,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\772\CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_17.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_17.c,CWE272_Least_Privilege_Violation__w32_wchar_t_RegCreateKeyEx_17_good,90,93,
