path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\514\CWE416_Use_After_Free__new_delete_class_02.cpp,CWE416_Use_After_Free__new_delete_class_02.cpp,goodG2B2,130,148,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\514\CWE416_Use_After_Free__new_delete_class_02.cpp,CWE416_Use_After_Free__new_delete_class_02.cpp,good,150,156,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\514\CWE416_Use_After_Free__new_delete_class_02.cpp,CWE416_Use_After_Free__new_delete_class_02.cpp,main,171,186,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\515\CWE416_Use_After_Free__new_delete_class_03.cpp,CWE416_Use_After_Free__new_delete_class_03.cpp,bad,27,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\515\CWE416_Use_After_Free__new_delete_class_03.cpp,CWE416_Use_After_Free__new_delete_class_03.cpp,goodB2G1,53,78,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\515\CWE416_Use_After_Free__new_delete_class_03.cpp,CWE416_Use_After_Free__new_delete_class_03.cpp,goodB2G2,81,101,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\515\CWE416_Use_After_Free__new_delete_class_03.cpp,CWE416_Use_After_Free__new_delete_class_03.cpp,goodG2B1,104,127,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\515\CWE416_Use_After_Free__new_delete_class_03.cpp,CWE416_Use_After_Free__new_delete_class_03.cpp,goodG2B2,130,148,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\515\CWE416_Use_After_Free__new_delete_class_03.cpp,CWE416_Use_After_Free__new_delete_class_03.cpp,good,150,156,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\515\CWE416_Use_After_Free__new_delete_class_03.cpp,CWE416_Use_After_Free__new_delete_class_03.cpp,main,171,186,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\516\CWE416_Use_After_Free__new_delete_class_04.cpp,CWE416_Use_After_Free__new_delete_class_04.cpp,bad,33,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\516\CWE416_Use_After_Free__new_delete_class_04.cpp,CWE416_Use_After_Free__new_delete_class_04.cpp,goodB2G1,59,84,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\516\CWE416_Use_After_Free__new_delete_class_04.cpp,CWE416_Use_After_Free__new_delete_class_04.cpp,goodB2G2,87,107,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\516\CWE416_Use_After_Free__new_delete_class_04.cpp,CWE416_Use_After_Free__new_delete_class_04.cpp,goodG2B1,110,133,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\516\CWE416_Use_After_Free__new_delete_class_04.cpp,CWE416_Use_After_Free__new_delete_class_04.cpp,goodG2B2,136,154,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\516\CWE416_Use_After_Free__new_delete_class_04.cpp,CWE416_Use_After_Free__new_delete_class_04.cpp,good,156,162,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\516\CWE416_Use_After_Free__new_delete_class_04.cpp,CWE416_Use_After_Free__new_delete_class_04.cpp,main,177,192,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\517\CWE416_Use_After_Free__new_delete_class_05.cpp,CWE416_Use_After_Free__new_delete_class_05.cpp,bad,33,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\517\CWE416_Use_After_Free__new_delete_class_05.cpp,CWE416_Use_After_Free__new_delete_class_05.cpp,goodB2G1,59,84,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\517\CWE416_Use_After_Free__new_delete_class_05.cpp,CWE416_Use_After_Free__new_delete_class_05.cpp,goodB2G2,87,107,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\517\CWE416_Use_After_Free__new_delete_class_05.cpp,CWE416_Use_After_Free__new_delete_class_05.cpp,goodG2B1,110,133,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\517\CWE416_Use_After_Free__new_delete_class_05.cpp,CWE416_Use_After_Free__new_delete_class_05.cpp,goodG2B2,136,154,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\517\CWE416_Use_After_Free__new_delete_class_05.cpp,CWE416_Use_After_Free__new_delete_class_05.cpp,good,156,162,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\517\CWE416_Use_After_Free__new_delete_class_05.cpp,CWE416_Use_After_Free__new_delete_class_05.cpp,main,177,192,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\518\CWE416_Use_After_Free__new_delete_class_06.cpp,CWE416_Use_After_Free__new_delete_class_06.cpp,bad,32,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\518\CWE416_Use_After_Free__new_delete_class_06.cpp,CWE416_Use_After_Free__new_delete_class_06.cpp,goodB2G1,58,83,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\518\CWE416_Use_After_Free__new_delete_class_06.cpp,CWE416_Use_After_Free__new_delete_class_06.cpp,goodB2G2,86,106,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\518\CWE416_Use_After_Free__new_delete_class_06.cpp,CWE416_Use_After_Free__new_delete_class_06.cpp,goodG2B1,109,132,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\518\CWE416_Use_After_Free__new_delete_class_06.cpp,CWE416_Use_After_Free__new_delete_class_06.cpp,goodG2B2,135,153,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\518\CWE416_Use_After_Free__new_delete_class_06.cpp,CWE416_Use_After_Free__new_delete_class_06.cpp,good,155,161,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\518\CWE416_Use_After_Free__new_delete_class_06.cpp,CWE416_Use_After_Free__new_delete_class_06.cpp,main,176,191,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\519\CWE416_Use_After_Free__new_delete_class_07.cpp,CWE416_Use_After_Free__new_delete_class_07.cpp,bad,32,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\519\CWE416_Use_After_Free__new_delete_class_07.cpp,CWE416_Use_After_Free__new_delete_class_07.cpp,goodB2G1,58,83,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\519\CWE416_Use_After_Free__new_delete_class_07.cpp,CWE416_Use_After_Free__new_delete_class_07.cpp,goodB2G2,86,106,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\519\CWE416_Use_After_Free__new_delete_class_07.cpp,CWE416_Use_After_Free__new_delete_class_07.cpp,goodG2B1,109,132,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\519\CWE416_Use_After_Free__new_delete_class_07.cpp,CWE416_Use_After_Free__new_delete_class_07.cpp,goodG2B2,135,153,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\519\CWE416_Use_After_Free__new_delete_class_07.cpp,CWE416_Use_After_Free__new_delete_class_07.cpp,good,155,161,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\519\CWE416_Use_After_Free__new_delete_class_07.cpp,CWE416_Use_After_Free__new_delete_class_07.cpp,main,176,191,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\520\CWE416_Use_After_Free__new_delete_class_08.cpp,CWE416_Use_After_Free__new_delete_class_08.cpp,staticReturnsTrue,25,28,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\520\CWE416_Use_After_Free__new_delete_class_08.cpp,CWE416_Use_After_Free__new_delete_class_08.cpp,staticReturnsFalse,30,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\520\CWE416_Use_After_Free__new_delete_class_08.cpp,CWE416_Use_After_Free__new_delete_class_08.cpp,bad,40,59,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\520\CWE416_Use_After_Free__new_delete_class_08.cpp,CWE416_Use_After_Free__new_delete_class_08.cpp,goodB2G1,66,91,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\520\CWE416_Use_After_Free__new_delete_class_08.cpp,CWE416_Use_After_Free__new_delete_class_08.cpp,goodB2G2,94,114,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\520\CWE416_Use_After_Free__new_delete_class_08.cpp,CWE416_Use_After_Free__new_delete_class_08.cpp,goodG2B1,117,140,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\520\CWE416_Use_After_Free__new_delete_class_08.cpp,CWE416_Use_After_Free__new_delete_class_08.cpp,goodG2B2,143,161,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\520\CWE416_Use_After_Free__new_delete_class_08.cpp,CWE416_Use_After_Free__new_delete_class_08.cpp,good,163,169,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\520\CWE416_Use_After_Free__new_delete_class_08.cpp,CWE416_Use_After_Free__new_delete_class_08.cpp,main,184,199,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\521\CWE416_Use_After_Free__new_delete_class_09.cpp,CWE416_Use_After_Free__new_delete_class_09.cpp,bad,27,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\521\CWE416_Use_After_Free__new_delete_class_09.cpp,CWE416_Use_After_Free__new_delete_class_09.cpp,goodB2G1,53,78,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\521\CWE416_Use_After_Free__new_delete_class_09.cpp,CWE416_Use_After_Free__new_delete_class_09.cpp,goodB2G2,81,101,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\521\CWE416_Use_After_Free__new_delete_class_09.cpp,CWE416_Use_After_Free__new_delete_class_09.cpp,goodG2B1,104,127,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\521\CWE416_Use_After_Free__new_delete_class_09.cpp,CWE416_Use_After_Free__new_delete_class_09.cpp,goodG2B2,130,148,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\521\CWE416_Use_After_Free__new_delete_class_09.cpp,CWE416_Use_After_Free__new_delete_class_09.cpp,good,150,156,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\521\CWE416_Use_After_Free__new_delete_class_09.cpp,CWE416_Use_After_Free__new_delete_class_09.cpp,main,171,186,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\522\CWE416_Use_After_Free__new_delete_class_10.cpp,CWE416_Use_After_Free__new_delete_class_10.cpp,bad,27,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\522\CWE416_Use_After_Free__new_delete_class_10.cpp,CWE416_Use_After_Free__new_delete_class_10.cpp,goodB2G1,53,78,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\522\CWE416_Use_After_Free__new_delete_class_10.cpp,CWE416_Use_After_Free__new_delete_class_10.cpp,goodB2G2,81,101,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\522\CWE416_Use_After_Free__new_delete_class_10.cpp,CWE416_Use_After_Free__new_delete_class_10.cpp,goodG2B1,104,127,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\522\CWE416_Use_After_Free__new_delete_class_10.cpp,CWE416_Use_After_Free__new_delete_class_10.cpp,goodG2B2,130,148,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\522\CWE416_Use_After_Free__new_delete_class_10.cpp,CWE416_Use_After_Free__new_delete_class_10.cpp,good,150,156,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\522\CWE416_Use_After_Free__new_delete_class_10.cpp,CWE416_Use_After_Free__new_delete_class_10.cpp,main,171,186,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\523\CWE416_Use_After_Free__new_delete_class_11.cpp,CWE416_Use_After_Free__new_delete_class_11.cpp,bad,26,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\523\CWE416_Use_After_Free__new_delete_class_11.cpp,CWE416_Use_After_Free__new_delete_class_11.cpp,goodB2G1,52,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\523\CWE416_Use_After_Free__new_delete_class_11.cpp,CWE416_Use_After_Free__new_delete_class_11.cpp,goodB2G2,80,100,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\523\CWE416_Use_After_Free__new_delete_class_11.cpp,CWE416_Use_After_Free__new_delete_class_11.cpp,goodG2B1,103,126,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\523\CWE416_Use_After_Free__new_delete_class_11.cpp,CWE416_Use_After_Free__new_delete_class_11.cpp,goodG2B2,129,147,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\523\CWE416_Use_After_Free__new_delete_class_11.cpp,CWE416_Use_After_Free__new_delete_class_11.cpp,good,149,155,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\523\CWE416_Use_After_Free__new_delete_class_11.cpp,CWE416_Use_After_Free__new_delete_class_11.cpp,main,170,185,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\524\CWE416_Use_After_Free__new_delete_class_12.cpp,CWE416_Use_After_Free__new_delete_class_12.cpp,bad,26,59,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\524\CWE416_Use_After_Free__new_delete_class_12.cpp,CWE416_Use_After_Free__new_delete_class_12.cpp,goodB2G,68,103,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\524\CWE416_Use_After_Free__new_delete_class_12.cpp,CWE416_Use_After_Free__new_delete_class_12.cpp,goodG2B,108,139,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\524\CWE416_Use_After_Free__new_delete_class_12.cpp,CWE416_Use_After_Free__new_delete_class_12.cpp,good,141,145,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\524\CWE416_Use_After_Free__new_delete_class_12.cpp,CWE416_Use_After_Free__new_delete_class_12.cpp,main,160,175,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\525\CWE416_Use_After_Free__new_delete_class_13.cpp,CWE416_Use_After_Free__new_delete_class_13.cpp,bad,26,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\525\CWE416_Use_After_Free__new_delete_class_13.cpp,CWE416_Use_After_Free__new_delete_class_13.cpp,goodB2G1,52,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\525\CWE416_Use_After_Free__new_delete_class_13.cpp,CWE416_Use_After_Free__new_delete_class_13.cpp,goodB2G2,80,100,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\525\CWE416_Use_After_Free__new_delete_class_13.cpp,CWE416_Use_After_Free__new_delete_class_13.cpp,goodG2B1,103,126,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\525\CWE416_Use_After_Free__new_delete_class_13.cpp,CWE416_Use_After_Free__new_delete_class_13.cpp,goodG2B2,129,147,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\525\CWE416_Use_After_Free__new_delete_class_13.cpp,CWE416_Use_After_Free__new_delete_class_13.cpp,good,149,155,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\525\CWE416_Use_After_Free__new_delete_class_13.cpp,CWE416_Use_After_Free__new_delete_class_13.cpp,main,170,185,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\526\CWE416_Use_After_Free__new_delete_class_14.cpp,CWE416_Use_After_Free__new_delete_class_14.cpp,bad,26,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\526\CWE416_Use_After_Free__new_delete_class_14.cpp,CWE416_Use_After_Free__new_delete_class_14.cpp,goodB2G1,52,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\526\CWE416_Use_After_Free__new_delete_class_14.cpp,CWE416_Use_After_Free__new_delete_class_14.cpp,goodB2G2,80,100,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\526\CWE416_Use_After_Free__new_delete_class_14.cpp,CWE416_Use_After_Free__new_delete_class_14.cpp,goodG2B1,103,126,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\526\CWE416_Use_After_Free__new_delete_class_14.cpp,CWE416_Use_After_Free__new_delete_class_14.cpp,goodG2B2,129,147,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\526\CWE416_Use_After_Free__new_delete_class_14.cpp,CWE416_Use_After_Free__new_delete_class_14.cpp,good,149,155,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\526\CWE416_Use_After_Free__new_delete_class_14.cpp,CWE416_Use_After_Free__new_delete_class_14.cpp,main,170,185,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\527\CWE416_Use_After_Free__new_delete_class_15.cpp,CWE416_Use_After_Free__new_delete_class_15.cpp,bad,26,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\527\CWE416_Use_After_Free__new_delete_class_15.cpp,CWE416_Use_After_Free__new_delete_class_15.cpp,goodB2G1,64,96,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\527\CWE416_Use_After_Free__new_delete_class_15.cpp,CWE416_Use_After_Free__new_delete_class_15.cpp,goodB2G2,99,131,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\527\CWE416_Use_After_Free__new_delete_class_15.cpp,CWE416_Use_After_Free__new_delete_class_15.cpp,goodG2B1,134,164,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\527\CWE416_Use_After_Free__new_delete_class_15.cpp,CWE416_Use_After_Free__new_delete_class_15.cpp,goodG2B2,167,197,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\527\CWE416_Use_After_Free__new_delete_class_15.cpp,CWE416_Use_After_Free__new_delete_class_15.cpp,good,199,205,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\527\CWE416_Use_After_Free__new_delete_class_15.cpp,CWE416_Use_After_Free__new_delete_class_15.cpp,main,220,235,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\528\CWE416_Use_After_Free__new_delete_class_16.cpp,CWE416_Use_After_Free__new_delete_class_16.cpp,bad,26,47,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\528\CWE416_Use_After_Free__new_delete_class_16.cpp,CWE416_Use_After_Free__new_delete_class_16.cpp,goodB2G,54,76,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\528\CWE416_Use_After_Free__new_delete_class_16.cpp,CWE416_Use_After_Free__new_delete_class_16.cpp,goodG2B,79,99,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\528\CWE416_Use_After_Free__new_delete_class_16.cpp,CWE416_Use_After_Free__new_delete_class_16.cpp,good,101,105,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\528\CWE416_Use_After_Free__new_delete_class_16.cpp,CWE416_Use_After_Free__new_delete_class_16.cpp,main,120,135,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\529\CWE416_Use_After_Free__new_delete_class_17.cpp,CWE416_Use_After_Free__new_delete_class_17.cpp,bad,26,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\529\CWE416_Use_After_Free__new_delete_class_17.cpp,CWE416_Use_After_Free__new_delete_class_17.cpp,goodB2G,53,74,
