path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\350\CWE416_Use_After_Free__malloc_free_struct_08.c,CWE416_Use_After_Free__malloc_free_struct_08.c,staticReturnsTrue,25,28,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\350\CWE416_Use_After_Free__malloc_free_struct_08.c,CWE416_Use_After_Free__malloc_free_struct_08.c,staticReturnsFalse,30,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\350\CWE416_Use_After_Free__malloc_free_struct_08.c,CWE416_Use_After_Free__malloc_free_struct_08.c,CWE416_Use_After_Free__malloc_free_struct_08_bad,37,63,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\350\CWE416_Use_After_Free__malloc_free_struct_08.c,CWE416_Use_After_Free__malloc_free_struct_08.c,goodB2G1,70,102,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\350\CWE416_Use_After_Free__malloc_free_struct_08.c,CWE416_Use_After_Free__malloc_free_struct_08.c,goodB2G2,105,132,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\350\CWE416_Use_After_Free__malloc_free_struct_08.c,CWE416_Use_After_Free__malloc_free_struct_08.c,goodG2B1,135,165,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\350\CWE416_Use_After_Free__malloc_free_struct_08.c,CWE416_Use_After_Free__malloc_free_struct_08.c,goodG2B2,168,193,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\350\CWE416_Use_After_Free__malloc_free_struct_08.c,CWE416_Use_After_Free__malloc_free_struct_08.c,CWE416_Use_After_Free__malloc_free_struct_08_good,195,201,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\350\CWE416_Use_After_Free__malloc_free_struct_08.c,CWE416_Use_After_Free__malloc_free_struct_08.c,main,212,227,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\351\CWE416_Use_After_Free__malloc_free_struct_09.c,CWE416_Use_After_Free__malloc_free_struct_09.c,CWE416_Use_After_Free__malloc_free_struct_09_bad,24,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\351\CWE416_Use_After_Free__malloc_free_struct_09.c,CWE416_Use_After_Free__malloc_free_struct_09.c,goodB2G1,57,89,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\351\CWE416_Use_After_Free__malloc_free_struct_09.c,CWE416_Use_After_Free__malloc_free_struct_09.c,goodB2G2,92,119,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\351\CWE416_Use_After_Free__malloc_free_struct_09.c,CWE416_Use_After_Free__malloc_free_struct_09.c,goodG2B1,122,152,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\351\CWE416_Use_After_Free__malloc_free_struct_09.c,CWE416_Use_After_Free__malloc_free_struct_09.c,goodG2B2,155,180,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\351\CWE416_Use_After_Free__malloc_free_struct_09.c,CWE416_Use_After_Free__malloc_free_struct_09.c,CWE416_Use_After_Free__malloc_free_struct_09_good,182,188,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\351\CWE416_Use_After_Free__malloc_free_struct_09.c,CWE416_Use_After_Free__malloc_free_struct_09.c,main,199,214,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\352\CWE416_Use_After_Free__malloc_free_struct_10.c,CWE416_Use_After_Free__malloc_free_struct_10.c,CWE416_Use_After_Free__malloc_free_struct_10_bad,24,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\352\CWE416_Use_After_Free__malloc_free_struct_10.c,CWE416_Use_After_Free__malloc_free_struct_10.c,goodB2G1,57,89,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\352\CWE416_Use_After_Free__malloc_free_struct_10.c,CWE416_Use_After_Free__malloc_free_struct_10.c,goodB2G2,92,119,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\352\CWE416_Use_After_Free__malloc_free_struct_10.c,CWE416_Use_After_Free__malloc_free_struct_10.c,goodG2B1,122,152,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\352\CWE416_Use_After_Free__malloc_free_struct_10.c,CWE416_Use_After_Free__malloc_free_struct_10.c,goodG2B2,155,180,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\352\CWE416_Use_After_Free__malloc_free_struct_10.c,CWE416_Use_After_Free__malloc_free_struct_10.c,CWE416_Use_After_Free__malloc_free_struct_10_good,182,188,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\352\CWE416_Use_After_Free__malloc_free_struct_10.c,CWE416_Use_After_Free__malloc_free_struct_10.c,main,199,214,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\353\CWE416_Use_After_Free__malloc_free_struct_11.c,CWE416_Use_After_Free__malloc_free_struct_11.c,CWE416_Use_After_Free__malloc_free_struct_11_bad,24,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\353\CWE416_Use_After_Free__malloc_free_struct_11.c,CWE416_Use_After_Free__malloc_free_struct_11.c,goodB2G1,57,89,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\353\CWE416_Use_After_Free__malloc_free_struct_11.c,CWE416_Use_After_Free__malloc_free_struct_11.c,goodB2G2,92,119,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\353\CWE416_Use_After_Free__malloc_free_struct_11.c,CWE416_Use_After_Free__malloc_free_struct_11.c,goodG2B1,122,152,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\353\CWE416_Use_After_Free__malloc_free_struct_11.c,CWE416_Use_After_Free__malloc_free_struct_11.c,goodG2B2,155,180,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\353\CWE416_Use_After_Free__malloc_free_struct_11.c,CWE416_Use_After_Free__malloc_free_struct_11.c,CWE416_Use_After_Free__malloc_free_struct_11_good,182,188,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\353\CWE416_Use_After_Free__malloc_free_struct_11.c,CWE416_Use_After_Free__malloc_free_struct_11.c,main,199,214,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\354\CWE416_Use_After_Free__malloc_free_struct_12.c,CWE416_Use_After_Free__malloc_free_struct_12.c,CWE416_Use_After_Free__malloc_free_struct_12_bad,24,71,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\354\CWE416_Use_After_Free__malloc_free_struct_12.c,CWE416_Use_After_Free__malloc_free_struct_12.c,goodB2G,80,129,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\354\CWE416_Use_After_Free__malloc_free_struct_12.c,CWE416_Use_After_Free__malloc_free_struct_12.c,goodG2B,134,179,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\354\CWE416_Use_After_Free__malloc_free_struct_12.c,CWE416_Use_After_Free__malloc_free_struct_12.c,CWE416_Use_After_Free__malloc_free_struct_12_good,181,185,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\354\CWE416_Use_After_Free__malloc_free_struct_12.c,CWE416_Use_After_Free__malloc_free_struct_12.c,main,196,211,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\355\CWE416_Use_After_Free__malloc_free_struct_13.c,CWE416_Use_After_Free__malloc_free_struct_13.c,CWE416_Use_After_Free__malloc_free_struct_13_bad,24,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\355\CWE416_Use_After_Free__malloc_free_struct_13.c,CWE416_Use_After_Free__malloc_free_struct_13.c,goodB2G1,57,89,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\355\CWE416_Use_After_Free__malloc_free_struct_13.c,CWE416_Use_After_Free__malloc_free_struct_13.c,goodB2G2,92,119,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\355\CWE416_Use_After_Free__malloc_free_struct_13.c,CWE416_Use_After_Free__malloc_free_struct_13.c,goodG2B1,122,152,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\355\CWE416_Use_After_Free__malloc_free_struct_13.c,CWE416_Use_After_Free__malloc_free_struct_13.c,goodG2B2,155,180,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\355\CWE416_Use_After_Free__malloc_free_struct_13.c,CWE416_Use_After_Free__malloc_free_struct_13.c,CWE416_Use_After_Free__malloc_free_struct_13_good,182,188,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\355\CWE416_Use_After_Free__malloc_free_struct_13.c,CWE416_Use_After_Free__malloc_free_struct_13.c,main,199,214,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\356\CWE416_Use_After_Free__malloc_free_struct_14.c,CWE416_Use_After_Free__malloc_free_struct_14.c,CWE416_Use_After_Free__malloc_free_struct_14_bad,24,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\356\CWE416_Use_After_Free__malloc_free_struct_14.c,CWE416_Use_After_Free__malloc_free_struct_14.c,goodB2G1,57,89,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\356\CWE416_Use_After_Free__malloc_free_struct_14.c,CWE416_Use_After_Free__malloc_free_struct_14.c,goodB2G2,92,119,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\356\CWE416_Use_After_Free__malloc_free_struct_14.c,CWE416_Use_After_Free__malloc_free_struct_14.c,goodG2B1,122,152,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\356\CWE416_Use_After_Free__malloc_free_struct_14.c,CWE416_Use_After_Free__malloc_free_struct_14.c,goodG2B2,155,180,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\356\CWE416_Use_After_Free__malloc_free_struct_14.c,CWE416_Use_After_Free__malloc_free_struct_14.c,CWE416_Use_After_Free__malloc_free_struct_14_good,182,188,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\356\CWE416_Use_After_Free__malloc_free_struct_14.c,CWE416_Use_After_Free__malloc_free_struct_14.c,main,199,214,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\357\CWE416_Use_After_Free__malloc_free_struct_15.c,CWE416_Use_After_Free__malloc_free_struct_15.c,CWE416_Use_After_Free__malloc_free_struct_15_bad,24,62,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\357\CWE416_Use_After_Free__malloc_free_struct_15.c,CWE416_Use_After_Free__malloc_free_struct_15.c,goodB2G1,69,108,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\357\CWE416_Use_After_Free__malloc_free_struct_15.c,CWE416_Use_After_Free__malloc_free_struct_15.c,goodB2G2,111,150,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\357\CWE416_Use_After_Free__malloc_free_struct_15.c,CWE416_Use_After_Free__malloc_free_struct_15.c,goodG2B1,153,190,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\357\CWE416_Use_After_Free__malloc_free_struct_15.c,CWE416_Use_After_Free__malloc_free_struct_15.c,goodG2B2,193,230,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\357\CWE416_Use_After_Free__malloc_free_struct_15.c,CWE416_Use_After_Free__malloc_free_struct_15.c,CWE416_Use_After_Free__malloc_free_struct_15_good,232,238,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\357\CWE416_Use_After_Free__malloc_free_struct_15.c,CWE416_Use_After_Free__malloc_free_struct_15.c,main,249,264,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\358\CWE416_Use_After_Free__malloc_free_struct_16.c,CWE416_Use_After_Free__malloc_free_struct_16.c,CWE416_Use_After_Free__malloc_free_struct_16_bad,24,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\358\CWE416_Use_After_Free__malloc_free_struct_16.c,CWE416_Use_After_Free__malloc_free_struct_16.c,goodB2G,59,88,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\358\CWE416_Use_After_Free__malloc_free_struct_16.c,CWE416_Use_After_Free__malloc_free_struct_16.c,goodG2B,91,118,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\358\CWE416_Use_After_Free__malloc_free_struct_16.c,CWE416_Use_After_Free__malloc_free_struct_16.c,CWE416_Use_After_Free__malloc_free_struct_16_good,120,124,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\358\CWE416_Use_After_Free__malloc_free_struct_16.c,CWE416_Use_After_Free__malloc_free_struct_16.c,main,135,150,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\359\CWE416_Use_After_Free__malloc_free_struct_17.c,CWE416_Use_After_Free__malloc_free_struct_17.c,CWE416_Use_After_Free__malloc_free_struct_17_bad,24,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\359\CWE416_Use_After_Free__malloc_free_struct_17.c,CWE416_Use_After_Free__malloc_free_struct_17.c,goodB2G,58,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\359\CWE416_Use_After_Free__malloc_free_struct_17.c,CWE416_Use_After_Free__malloc_free_struct_17.c,goodG2B,89,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\359\CWE416_Use_After_Free__malloc_free_struct_17.c,CWE416_Use_After_Free__malloc_free_struct_17.c,CWE416_Use_After_Free__malloc_free_struct_17_good,117,121,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\359\CWE416_Use_After_Free__malloc_free_struct_17.c,CWE416_Use_After_Free__malloc_free_struct_17.c,main,132,147,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\360\CWE416_Use_After_Free__malloc_free_struct_18.c,CWE416_Use_After_Free__malloc_free_struct_18.c,CWE416_Use_After_Free__malloc_free_struct_18_bad,24,48,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\360\CWE416_Use_After_Free__malloc_free_struct_18.c,CWE416_Use_After_Free__malloc_free_struct_18.c,goodB2G,55,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\360\CWE416_Use_After_Free__malloc_free_struct_18.c,CWE416_Use_After_Free__malloc_free_struct_18.c,goodG2B,83,106,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\360\CWE416_Use_After_Free__malloc_free_struct_18.c,CWE416_Use_After_Free__malloc_free_struct_18.c,CWE416_Use_After_Free__malloc_free_struct_18_good,108,112,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\360\CWE416_Use_After_Free__malloc_free_struct_18.c,CWE416_Use_After_Free__malloc_free_struct_18.c,main,123,138,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\363\CWE416_Use_After_Free__malloc_free_wchar_t_01.c,CWE416_Use_After_Free__malloc_free_wchar_t_01.c,CWE416_Use_After_Free__malloc_free_wchar_t_01_bad,24,38,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\363\CWE416_Use_After_Free__malloc_free_wchar_t_01.c,CWE416_Use_After_Free__malloc_free_wchar_t_01.c,goodG2B,45,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\363\CWE416_Use_After_Free__malloc_free_wchar_t_01.c,CWE416_Use_After_Free__malloc_free_wchar_t_01.c,goodB2G,61,76,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\363\CWE416_Use_After_Free__malloc_free_wchar_t_01.c,CWE416_Use_After_Free__malloc_free_wchar_t_01.c,CWE416_Use_After_Free__malloc_free_wchar_t_01_good,78,82,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\363\CWE416_Use_After_Free__malloc_free_wchar_t_01.c,CWE416_Use_After_Free__malloc_free_wchar_t_01.c,main,93,108,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\364\CWE416_Use_After_Free__malloc_free_wchar_t_02.c,CWE416_Use_After_Free__malloc_free_wchar_t_02.c,CWE416_Use_After_Free__malloc_free_wchar_t_02_bad,24,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\364\CWE416_Use_After_Free__malloc_free_wchar_t_02.c,CWE416_Use_After_Free__malloc_free_wchar_t_02.c,goodB2G1,51,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\364\CWE416_Use_After_Free__malloc_free_wchar_t_02.c,CWE416_Use_After_Free__malloc_free_wchar_t_02.c,goodB2G2,80,101,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\364\CWE416_Use_After_Free__malloc_free_wchar_t_02.c,CWE416_Use_After_Free__malloc_free_wchar_t_02.c,goodG2B1,104,128,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\364\CWE416_Use_After_Free__malloc_free_wchar_t_02.c,CWE416_Use_After_Free__malloc_free_wchar_t_02.c,goodG2B2,131,150,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\364\CWE416_Use_After_Free__malloc_free_wchar_t_02.c,CWE416_Use_After_Free__malloc_free_wchar_t_02.c,CWE416_Use_After_Free__malloc_free_wchar_t_02_good,152,158,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\364\CWE416_Use_After_Free__malloc_free_wchar_t_02.c,CWE416_Use_After_Free__malloc_free_wchar_t_02.c,main,169,184,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\365\CWE416_Use_After_Free__malloc_free_wchar_t_03.c,CWE416_Use_After_Free__malloc_free_wchar_t_03.c,CWE416_Use_After_Free__malloc_free_wchar_t_03_bad,24,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\365\CWE416_Use_After_Free__malloc_free_wchar_t_03.c,CWE416_Use_After_Free__malloc_free_wchar_t_03.c,goodB2G1,51,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\365\CWE416_Use_After_Free__malloc_free_wchar_t_03.c,CWE416_Use_After_Free__malloc_free_wchar_t_03.c,goodB2G2,80,101,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\365\CWE416_Use_After_Free__malloc_free_wchar_t_03.c,CWE416_Use_After_Free__malloc_free_wchar_t_03.c,goodG2B1,104,128,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\365\CWE416_Use_After_Free__malloc_free_wchar_t_03.c,CWE416_Use_After_Free__malloc_free_wchar_t_03.c,goodG2B2,131,150,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\365\CWE416_Use_After_Free__malloc_free_wchar_t_03.c,CWE416_Use_After_Free__malloc_free_wchar_t_03.c,CWE416_Use_After_Free__malloc_free_wchar_t_03_good,152,158,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\365\CWE416_Use_After_Free__malloc_free_wchar_t_03.c,CWE416_Use_After_Free__malloc_free_wchar_t_03.c,main,169,184,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\366\CWE416_Use_After_Free__malloc_free_wchar_t_04.c,CWE416_Use_After_Free__malloc_free_wchar_t_04.c,CWE416_Use_After_Free__malloc_free_wchar_t_04_bad,30,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\366\CWE416_Use_After_Free__malloc_free_wchar_t_04.c,CWE416_Use_After_Free__malloc_free_wchar_t_04.c,goodB2G1,57,83,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\366\CWE416_Use_After_Free__malloc_free_wchar_t_04.c,CWE416_Use_After_Free__malloc_free_wchar_t_04.c,goodB2G2,86,107,
