path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\112\CWE36_Absolute_Path_Traversal__char_environment_ifstream_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_83_goodG2B,26,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\112\CWE36_Absolute_Path_Traversal__char_environment_ifstream_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_83_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__char_environment_ifstream_83_goodG2B,38,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\113\CWE36_Absolute_Path_Traversal__char_environment_ifstream_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\113\CWE36_Absolute_Path_Traversal__char_environment_ifstream_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\113\CWE36_Absolute_Path_Traversal__char_environment_ifstream_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\113\CWE36_Absolute_Path_Traversal__char_environment_ifstream_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\113\CWE36_Absolute_Path_Traversal__char_environment_ifstream_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_84_bad,34,48,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\113\CWE36_Absolute_Path_Traversal__char_environment_ifstream_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_84_bad.cpp,~CWE36_Absolute_Path_Traversal__char_environment_ifstream_84_bad,50,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\113\CWE36_Absolute_Path_Traversal__char_environment_ifstream_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_84_goodG2B,26,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\113\CWE36_Absolute_Path_Traversal__char_environment_ifstream_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_84_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__char_environment_ifstream_84_goodG2B,38,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\158\CWE36_Absolute_Path_Traversal__char_environment_ofstream_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_81a.cpp,bad,33,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\158\CWE36_Absolute_Path_Traversal__char_environment_ofstream_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_81a.cpp,goodG2B,58,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\158\CWE36_Absolute_Path_Traversal__char_environment_ofstream_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_81a.cpp,good,74,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\158\CWE36_Absolute_Path_Traversal__char_environment_ofstream_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_81a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\158\CWE36_Absolute_Path_Traversal__char_environment_ofstream_81_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_81_bad.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\158\CWE36_Absolute_Path_Traversal__char_environment_ofstream_81_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_81_goodG2B.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\159\CWE36_Absolute_Path_Traversal__char_environment_ofstream_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_82a.cpp,bad,33,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\159\CWE36_Absolute_Path_Traversal__char_environment_ofstream_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_82a.cpp,goodG2B,59,74,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\159\CWE36_Absolute_Path_Traversal__char_environment_ofstream_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_82a.cpp,good,76,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\159\CWE36_Absolute_Path_Traversal__char_environment_ofstream_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_82a.cpp,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\159\CWE36_Absolute_Path_Traversal__char_environment_ofstream_82_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_82_bad.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\159\CWE36_Absolute_Path_Traversal__char_environment_ofstream_82_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_82_goodG2B.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\160\CWE36_Absolute_Path_Traversal__char_environment_ofstream_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\160\CWE36_Absolute_Path_Traversal__char_environment_ofstream_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\160\CWE36_Absolute_Path_Traversal__char_environment_ofstream_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\160\CWE36_Absolute_Path_Traversal__char_environment_ofstream_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\160\CWE36_Absolute_Path_Traversal__char_environment_ofstream_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_83_bad,34,48,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\160\CWE36_Absolute_Path_Traversal__char_environment_ofstream_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_83_bad.cpp,~CWE36_Absolute_Path_Traversal__char_environment_ofstream_83_bad,50,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\160\CWE36_Absolute_Path_Traversal__char_environment_ofstream_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_83_goodG2B,26,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\160\CWE36_Absolute_Path_Traversal__char_environment_ofstream_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_83_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__char_environment_ofstream_83_goodG2B,38,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\161\CWE36_Absolute_Path_Traversal__char_environment_ofstream_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\161\CWE36_Absolute_Path_Traversal__char_environment_ofstream_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\161\CWE36_Absolute_Path_Traversal__char_environment_ofstream_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\161\CWE36_Absolute_Path_Traversal__char_environment_ofstream_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\161\CWE36_Absolute_Path_Traversal__char_environment_ofstream_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_84_bad,34,48,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\161\CWE36_Absolute_Path_Traversal__char_environment_ofstream_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_84_bad.cpp,~CWE36_Absolute_Path_Traversal__char_environment_ofstream_84_bad,50,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\161\CWE36_Absolute_Path_Traversal__char_environment_ofstream_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_84_goodG2B,26,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\161\CWE36_Absolute_Path_Traversal__char_environment_ofstream_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ofstream_84_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__char_environment_ofstream_84_goodG2B,38,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\206\CWE36_Absolute_Path_Traversal__char_environment_open_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_81a.cpp,bad,33,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\206\CWE36_Absolute_Path_Traversal__char_environment_open_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_81a.cpp,goodG2B,58,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\206\CWE36_Absolute_Path_Traversal__char_environment_open_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_81a.cpp,good,74,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\206\CWE36_Absolute_Path_Traversal__char_environment_open_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_81a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\206\CWE36_Absolute_Path_Traversal__char_environment_open_81_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_81_bad.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\206\CWE36_Absolute_Path_Traversal__char_environment_open_81_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_81_goodG2B.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\207\CWE36_Absolute_Path_Traversal__char_environment_open_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_82a.cpp,bad,33,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\207\CWE36_Absolute_Path_Traversal__char_environment_open_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_82a.cpp,goodG2B,59,74,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\207\CWE36_Absolute_Path_Traversal__char_environment_open_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_82a.cpp,good,76,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\207\CWE36_Absolute_Path_Traversal__char_environment_open_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_82a.cpp,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\207\CWE36_Absolute_Path_Traversal__char_environment_open_82_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_82_bad.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\207\CWE36_Absolute_Path_Traversal__char_environment_open_82_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_82_goodG2B.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\208\CWE36_Absolute_Path_Traversal__char_environment_open_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\208\CWE36_Absolute_Path_Traversal__char_environment_open_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\208\CWE36_Absolute_Path_Traversal__char_environment_open_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\208\CWE36_Absolute_Path_Traversal__char_environment_open_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\208\CWE36_Absolute_Path_Traversal__char_environment_open_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_83_bad,40,54,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\208\CWE36_Absolute_Path_Traversal__char_environment_open_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_83_bad.cpp,~CWE36_Absolute_Path_Traversal__char_environment_open_83_bad,56,67,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\208\CWE36_Absolute_Path_Traversal__char_environment_open_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_83_goodG2B,32,42,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\208\CWE36_Absolute_Path_Traversal__char_environment_open_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_83_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__char_environment_open_83_goodG2B,44,55,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\209\CWE36_Absolute_Path_Traversal__char_environment_open_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\209\CWE36_Absolute_Path_Traversal__char_environment_open_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\209\CWE36_Absolute_Path_Traversal__char_environment_open_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\209\CWE36_Absolute_Path_Traversal__char_environment_open_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\209\CWE36_Absolute_Path_Traversal__char_environment_open_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_84_bad,40,54,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\209\CWE36_Absolute_Path_Traversal__char_environment_open_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_84_bad.cpp,~CWE36_Absolute_Path_Traversal__char_environment_open_84_bad,56,67,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\209\CWE36_Absolute_Path_Traversal__char_environment_open_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_84_goodG2B,32,42,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\209\CWE36_Absolute_Path_Traversal__char_environment_open_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_open_84_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__char_environment_open_84_goodG2B,44,55,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\254\CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_81a.cpp,bad,33,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\254\CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_81a.cpp,goodG2B,58,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\254\CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_81a.cpp,good,74,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\254\CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_81a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\254\CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_81_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_81_bad.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\254\CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_81_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_81_goodG2B.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\255\CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_82a.cpp,bad,33,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\255\CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_82a.cpp,goodG2B,59,74,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\255\CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_82a.cpp,good,76,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\255\CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_82a.cpp,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\255\CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_82_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_82_bad.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\255\CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_82_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_82_goodG2B.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\256\CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\256\CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_w32CreateFile_83a.cpp,goodG2B,38,44,
