path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\317\CWE321_Hard_Coded_Cryptographic_Key__w32_char_44.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_44.c,goodG2BSink,109,169,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\317\CWE321_Hard_Coded_Cryptographic_Key__w32_char_44.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_44.c,goodG2B,171,199,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\317\CWE321_Hard_Coded_Cryptographic_Key__w32_char_44.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_44.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_44_good,201,204,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\317\CWE321_Hard_Coded_Cryptographic_Key__w32_char_44.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_44.c,main,215,230,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\318\CWE321_Hard_Coded_Cryptographic_Key__w32_char_45.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_45.c,badSink,32,93,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\318\CWE321_Hard_Coded_Cryptographic_Key__w32_char_45.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_45.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_45_bad,95,104,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\318\CWE321_Hard_Coded_Cryptographic_Key__w32_char_45.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_45.c,goodG2BSink,111,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\318\CWE321_Hard_Coded_Cryptographic_Key__w32_char_45.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_45.c,goodG2B,174,202,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\318\CWE321_Hard_Coded_Cryptographic_Key__w32_char_45.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_45.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_45_good,204,207,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\318\CWE321_Hard_Coded_Cryptographic_Key__w32_char_45.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_45.c,main,218,233,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\319\CWE321_Hard_Coded_Cryptographic_Key__w32_char_51a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_51a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_51_bad,32,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\319\CWE321_Hard_Coded_Cryptographic_Key__w32_char_51a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_51a.c,goodG2B,50,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\319\CWE321_Hard_Coded_Cryptographic_Key__w32_char_51a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_51a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_51_good,79,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\319\CWE321_Hard_Coded_Cryptographic_Key__w32_char_51a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_51a.c,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\319\CWE321_Hard_Coded_Cryptographic_Key__w32_char_51b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_51b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_51b_badSink,31,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\319\CWE321_Hard_Coded_Cryptographic_Key__w32_char_51b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_51b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_51b_goodG2BSink,98,158,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\320\CWE321_Hard_Coded_Cryptographic_Key__w32_char_52a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_52a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_52_bad,32,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\320\CWE321_Hard_Coded_Cryptographic_Key__w32_char_52a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_52a.c,goodG2B,50,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\320\CWE321_Hard_Coded_Cryptographic_Key__w32_char_52a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_52a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_52_good,79,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\320\CWE321_Hard_Coded_Cryptographic_Key__w32_char_52a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_52a.c,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\320\CWE321_Hard_Coded_Cryptographic_Key__w32_char_52b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_52b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_52b_badSink,34,37,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\320\CWE321_Hard_Coded_Cryptographic_Key__w32_char_52b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_52b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_52b_goodG2BSink,47,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\320\CWE321_Hard_Coded_Cryptographic_Key__w32_char_52c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_52c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_52c_badSink,31,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\320\CWE321_Hard_Coded_Cryptographic_Key__w32_char_52c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_52c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_52c_goodG2BSink,98,158,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\321\CWE321_Hard_Coded_Cryptographic_Key__w32_char_53a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53_bad,32,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\321\CWE321_Hard_Coded_Cryptographic_Key__w32_char_53a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53a.c,goodG2B,50,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\321\CWE321_Hard_Coded_Cryptographic_Key__w32_char_53a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53_good,79,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\321\CWE321_Hard_Coded_Cryptographic_Key__w32_char_53a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53a.c,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\321\CWE321_Hard_Coded_Cryptographic_Key__w32_char_53b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53b_badSink,34,37,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\321\CWE321_Hard_Coded_Cryptographic_Key__w32_char_53b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53b_goodG2BSink,47,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\321\CWE321_Hard_Coded_Cryptographic_Key__w32_char_53c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53c_badSink,34,37,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\321\CWE321_Hard_Coded_Cryptographic_Key__w32_char_53c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53c_goodG2BSink,47,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\321\CWE321_Hard_Coded_Cryptographic_Key__w32_char_53d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53d_badSink,31,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\321\CWE321_Hard_Coded_Cryptographic_Key__w32_char_53d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_53d_goodG2BSink,98,158,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\322\CWE321_Hard_Coded_Cryptographic_Key__w32_char_54a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54_bad,32,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\322\CWE321_Hard_Coded_Cryptographic_Key__w32_char_54a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54a.c,goodG2B,50,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\322\CWE321_Hard_Coded_Cryptographic_Key__w32_char_54a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54_good,79,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\322\CWE321_Hard_Coded_Cryptographic_Key__w32_char_54a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54a.c,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\322\CWE321_Hard_Coded_Cryptographic_Key__w32_char_54b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54b_badSink,34,37,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\322\CWE321_Hard_Coded_Cryptographic_Key__w32_char_54b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54b_goodG2BSink,47,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\322\CWE321_Hard_Coded_Cryptographic_Key__w32_char_54c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54c_badSink,34,37,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\322\CWE321_Hard_Coded_Cryptographic_Key__w32_char_54c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54c.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54c_goodG2BSink,47,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\322\CWE321_Hard_Coded_Cryptographic_Key__w32_char_54d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54d_badSink,34,37,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\322\CWE321_Hard_Coded_Cryptographic_Key__w32_char_54d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54d.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54d_goodG2BSink,47,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\322\CWE321_Hard_Coded_Cryptographic_Key__w32_char_54e.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54e.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54e_badSink,31,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\322\CWE321_Hard_Coded_Cryptographic_Key__w32_char_54e.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54e.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_54e_goodG2BSink,98,158,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\323\CWE321_Hard_Coded_Cryptographic_Key__w32_char_61a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_61a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_61_bad,32,96,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\323\CWE321_Hard_Coded_Cryptographic_Key__w32_char_61a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_61a.c,goodG2B,105,169,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\323\CWE321_Hard_Coded_Cryptographic_Key__w32_char_61a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_61a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_61_good,171,174,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\323\CWE321_Hard_Coded_Cryptographic_Key__w32_char_61a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_61a.c,main,186,201,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\323\CWE321_Hard_Coded_Cryptographic_Key__w32_char_61b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_61b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_61b_badSource,29,34,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\323\CWE321_Hard_Coded_Cryptographic_Key__w32_char_61b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_61b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_61b_goodG2BSource,41,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\325\CWE321_Hard_Coded_Cryptographic_Key__w32_char_63a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_63a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_63_bad,32,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\325\CWE321_Hard_Coded_Cryptographic_Key__w32_char_63a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_63a.c,goodG2B,49,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\325\CWE321_Hard_Coded_Cryptographic_Key__w32_char_63a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_63a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_63_good,78,81,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\325\CWE321_Hard_Coded_Cryptographic_Key__w32_char_63a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_63a.c,main,93,108,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\325\CWE321_Hard_Coded_Cryptographic_Key__w32_char_63b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_63b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_63b_badSink,29,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\325\CWE321_Hard_Coded_Cryptographic_Key__w32_char_63b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_63b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_63b_goodG2BSink,97,158,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\326\CWE321_Hard_Coded_Cryptographic_Key__w32_char_64a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_64a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_64_bad,32,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\326\CWE321_Hard_Coded_Cryptographic_Key__w32_char_64a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_64a.c,goodG2B,49,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\326\CWE321_Hard_Coded_Cryptographic_Key__w32_char_64a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_64a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_64_good,78,81,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\326\CWE321_Hard_Coded_Cryptographic_Key__w32_char_64a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_64a.c,main,93,108,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\326\CWE321_Hard_Coded_Cryptographic_Key__w32_char_64b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_64b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_64b_badSink,29,93,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\326\CWE321_Hard_Coded_Cryptographic_Key__w32_char_64b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_64b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_64b_goodG2BSink,100,164,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\327\CWE321_Hard_Coded_Cryptographic_Key__w32_char_65a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_65a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_65_bad,32,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\327\CWE321_Hard_Coded_Cryptographic_Key__w32_char_65a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_65a.c,goodG2B,52,80,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\327\CWE321_Hard_Coded_Cryptographic_Key__w32_char_65a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_65a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_65_good,82,85,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\327\CWE321_Hard_Coded_Cryptographic_Key__w32_char_65a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_65a.c,main,97,112,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\327\CWE321_Hard_Coded_Cryptographic_Key__w32_char_65b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_65b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_65b_badSink,29,89,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\327\CWE321_Hard_Coded_Cryptographic_Key__w32_char_65b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_65b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_65b_goodG2BSink,96,156,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\328\CWE321_Hard_Coded_Cryptographic_Key__w32_char_66a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_66a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_66_bad,32,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\328\CWE321_Hard_Coded_Cryptographic_Key__w32_char_66a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_66a.c,goodG2B,52,81,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\328\CWE321_Hard_Coded_Cryptographic_Key__w32_char_66a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_66a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_66_good,83,86,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\328\CWE321_Hard_Coded_Cryptographic_Key__w32_char_66a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_66a.c,main,98,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\328\CWE321_Hard_Coded_Cryptographic_Key__w32_char_66b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_66b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_66b_badSink,29,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\328\CWE321_Hard_Coded_Cryptographic_Key__w32_char_66b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_66b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_66b_goodG2BSink,98,159,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\329\CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67_bad,37,47,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\329\CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,goodG2B,56,85,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\329\CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67_good,87,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\329\CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,main,102,117,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\329\CWE321_Hard_Coded_Cryptographic_Key__w32_char_67b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67b_badSink,34,95,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\329\CWE321_Hard_Coded_Cryptographic_Key__w32_char_67b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67b_goodG2BSink,102,163,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\330\CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68_bad,35,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\330\CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,goodG2B,54,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\330\CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68_good,84,87,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\330\CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,main,99,114,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\330\CWE321_Hard_Coded_Cryptographic_Key__w32_char_68b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68b_badSink,34,95,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\330\CWE321_Hard_Coded_Cryptographic_Key__w32_char_68b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68b_goodG2BSink,102,163,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\094\334\CWE321_Hard_Coded_Cryptographic_Key__w32_char_81a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_81a.cpp,bad,27,36,
