path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\388\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08.c,staticReturnsTrue,26,29,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\388\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08.c,staticReturnsFalse,31,34,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\388\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08_bad,38,80,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\388\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08.c,good1,87,134,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\388\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08.c,good2,137,179,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\388\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08_good,181,185,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\388\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_08.c,main,196,211,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\389\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_09.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_09.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_09_bad,25,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\389\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_09.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_09.c,good1,74,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\389\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_09.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_09.c,good2,124,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\389\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_09.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_09.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_09_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\389\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_09.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_09.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\390\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_10.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_10.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_10_bad,25,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\390\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_10.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_10.c,good1,74,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\390\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_10.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_10.c,good2,124,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\390\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_10.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_10.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_10_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\390\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_10.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_10.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\391\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_11.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_11.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_11_bad,25,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\391\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_11.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_11.c,good1,74,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\391\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_11.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_11.c,good2,124,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\391\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_11.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_11.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_11_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\391\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_11.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_11.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\392\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_12.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_12.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_12_bad,25,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\392\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_12.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_12.c,good1,114,196,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\392\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_12.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_12.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_12_good,198,201,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\392\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_12.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_12.c,main,212,227,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\393\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_13.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_13.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_13_bad,25,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\393\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_13.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_13.c,good1,74,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\393\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_13.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_13.c,good2,124,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\393\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_13.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_13.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_13_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\393\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_13.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_13.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\394\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_14.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_14.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_14_bad,25,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\394\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_14.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_14.c,good1,74,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\394\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_14.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_14.c,good2,124,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\394\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_14.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_14.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_14_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\394\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_14.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_14.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\395\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_15.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_15.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_15_bad,25,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\395\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_15.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_15.c,good1,80,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\395\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_15.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_15.c,good2,131,179,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\395\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_15.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_15.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_15_good,181,185,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\395\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_15.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_15.c,main,196,211,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\396\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_16.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_16.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_16_bad,25,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\396\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_16.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_16.c,good1,75,118,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\396\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_16.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_16.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_16_good,120,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\396\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_16.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_16.c,main,134,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\397\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_17.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_17.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_17_bad,25,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\397\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_17.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_17.c,good1,75,118,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\397\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_17.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_17.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_17_good,120,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\397\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_17.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_17.c,main,134,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\398\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_18.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_18.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_18_bad,25,66,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\398\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_18.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_18.c,good1,73,114,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\398\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_18.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_18.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_18_good,116,119,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\398\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_18.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_18.c,main,130,145,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\410\CWE615_Info_Exposure_by_Comment__w32_01.c,CWE615_Info_Exposure_by_Comment__w32_01.c,CWE615_Info_Exposure_by_Comment__w32_01_bad,26,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\410\CWE615_Info_Exposure_by_Comment__w32_01.c,CWE615_Info_Exposure_by_Comment__w32_01.c,good1,57,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\410\CWE615_Info_Exposure_by_Comment__w32_01.c,CWE615_Info_Exposure_by_Comment__w32_01.c,CWE615_Info_Exposure_by_Comment__w32_01_good,84,87,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\410\CWE615_Info_Exposure_by_Comment__w32_01.c,CWE615_Info_Exposure_by_Comment__w32_01.c,main,98,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\411\CWE615_Info_Exposure_by_Comment__w32_02.c,CWE615_Info_Exposure_by_Comment__w32_02.c,CWE615_Info_Exposure_by_Comment__w32_02_bad,26,54,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\411\CWE615_Info_Exposure_by_Comment__w32_02.c,CWE615_Info_Exposure_by_Comment__w32_02.c,good1,61,94,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\411\CWE615_Info_Exposure_by_Comment__w32_02.c,CWE615_Info_Exposure_by_Comment__w32_02.c,good2,97,125,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\411\CWE615_Info_Exposure_by_Comment__w32_02.c,CWE615_Info_Exposure_by_Comment__w32_02.c,CWE615_Info_Exposure_by_Comment__w32_02_good,127,131,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\411\CWE615_Info_Exposure_by_Comment__w32_02.c,CWE615_Info_Exposure_by_Comment__w32_02.c,main,142,157,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\412\CWE615_Info_Exposure_by_Comment__w32_03.c,CWE615_Info_Exposure_by_Comment__w32_03.c,CWE615_Info_Exposure_by_Comment__w32_03_bad,26,54,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\412\CWE615_Info_Exposure_by_Comment__w32_03.c,CWE615_Info_Exposure_by_Comment__w32_03.c,good1,61,94,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\412\CWE615_Info_Exposure_by_Comment__w32_03.c,CWE615_Info_Exposure_by_Comment__w32_03.c,good2,97,125,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\412\CWE615_Info_Exposure_by_Comment__w32_03.c,CWE615_Info_Exposure_by_Comment__w32_03.c,CWE615_Info_Exposure_by_Comment__w32_03_good,127,131,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\412\CWE615_Info_Exposure_by_Comment__w32_03.c,CWE615_Info_Exposure_by_Comment__w32_03.c,main,142,157,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\413\CWE615_Info_Exposure_by_Comment__w32_04.c,CWE615_Info_Exposure_by_Comment__w32_04.c,CWE615_Info_Exposure_by_Comment__w32_04_bad,32,60,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\413\CWE615_Info_Exposure_by_Comment__w32_04.c,CWE615_Info_Exposure_by_Comment__w32_04.c,good1,67,100,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\413\CWE615_Info_Exposure_by_Comment__w32_04.c,CWE615_Info_Exposure_by_Comment__w32_04.c,good2,103,131,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\413\CWE615_Info_Exposure_by_Comment__w32_04.c,CWE615_Info_Exposure_by_Comment__w32_04.c,CWE615_Info_Exposure_by_Comment__w32_04_good,133,137,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\413\CWE615_Info_Exposure_by_Comment__w32_04.c,CWE615_Info_Exposure_by_Comment__w32_04.c,main,148,163,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\414\CWE615_Info_Exposure_by_Comment__w32_05.c,CWE615_Info_Exposure_by_Comment__w32_05.c,CWE615_Info_Exposure_by_Comment__w32_05_bad,32,60,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\414\CWE615_Info_Exposure_by_Comment__w32_05.c,CWE615_Info_Exposure_by_Comment__w32_05.c,good1,67,100,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\414\CWE615_Info_Exposure_by_Comment__w32_05.c,CWE615_Info_Exposure_by_Comment__w32_05.c,good2,103,131,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\414\CWE615_Info_Exposure_by_Comment__w32_05.c,CWE615_Info_Exposure_by_Comment__w32_05.c,CWE615_Info_Exposure_by_Comment__w32_05_good,133,137,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\414\CWE615_Info_Exposure_by_Comment__w32_05.c,CWE615_Info_Exposure_by_Comment__w32_05.c,main,148,163,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\415\CWE615_Info_Exposure_by_Comment__w32_06.c,CWE615_Info_Exposure_by_Comment__w32_06.c,CWE615_Info_Exposure_by_Comment__w32_06_bad,31,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\415\CWE615_Info_Exposure_by_Comment__w32_06.c,CWE615_Info_Exposure_by_Comment__w32_06.c,good1,66,99,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\415\CWE615_Info_Exposure_by_Comment__w32_06.c,CWE615_Info_Exposure_by_Comment__w32_06.c,good2,102,130,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\415\CWE615_Info_Exposure_by_Comment__w32_06.c,CWE615_Info_Exposure_by_Comment__w32_06.c,CWE615_Info_Exposure_by_Comment__w32_06_good,132,136,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\415\CWE615_Info_Exposure_by_Comment__w32_06.c,CWE615_Info_Exposure_by_Comment__w32_06.c,main,147,162,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\416\CWE615_Info_Exposure_by_Comment__w32_07.c,CWE615_Info_Exposure_by_Comment__w32_07.c,CWE615_Info_Exposure_by_Comment__w32_07_bad,31,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\416\CWE615_Info_Exposure_by_Comment__w32_07.c,CWE615_Info_Exposure_by_Comment__w32_07.c,good1,66,99,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\416\CWE615_Info_Exposure_by_Comment__w32_07.c,CWE615_Info_Exposure_by_Comment__w32_07.c,good2,102,130,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\416\CWE615_Info_Exposure_by_Comment__w32_07.c,CWE615_Info_Exposure_by_Comment__w32_07.c,CWE615_Info_Exposure_by_Comment__w32_07_good,132,136,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\416\CWE615_Info_Exposure_by_Comment__w32_07.c,CWE615_Info_Exposure_by_Comment__w32_07.c,main,147,162,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\417\CWE615_Info_Exposure_by_Comment__w32_08.c,CWE615_Info_Exposure_by_Comment__w32_08.c,staticReturnsTrue,27,30,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\417\CWE615_Info_Exposure_by_Comment__w32_08.c,CWE615_Info_Exposure_by_Comment__w32_08.c,staticReturnsFalse,32,35,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\417\CWE615_Info_Exposure_by_Comment__w32_08.c,CWE615_Info_Exposure_by_Comment__w32_08.c,CWE615_Info_Exposure_by_Comment__w32_08_bad,39,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\417\CWE615_Info_Exposure_by_Comment__w32_08.c,CWE615_Info_Exposure_by_Comment__w32_08.c,good1,74,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\417\CWE615_Info_Exposure_by_Comment__w32_08.c,CWE615_Info_Exposure_by_Comment__w32_08.c,good2,110,138,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\417\CWE615_Info_Exposure_by_Comment__w32_08.c,CWE615_Info_Exposure_by_Comment__w32_08.c,CWE615_Info_Exposure_by_Comment__w32_08_good,140,144,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\417\CWE615_Info_Exposure_by_Comment__w32_08.c,CWE615_Info_Exposure_by_Comment__w32_08.c,main,155,170,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\418\CWE615_Info_Exposure_by_Comment__w32_09.c,CWE615_Info_Exposure_by_Comment__w32_09.c,CWE615_Info_Exposure_by_Comment__w32_09_bad,26,54,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\418\CWE615_Info_Exposure_by_Comment__w32_09.c,CWE615_Info_Exposure_by_Comment__w32_09.c,good1,61,94,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\418\CWE615_Info_Exposure_by_Comment__w32_09.c,CWE615_Info_Exposure_by_Comment__w32_09.c,good2,97,125,
