path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\400\CWE127_Buffer_Underread__new_char_memmove_66a.cpp,CWE127_Buffer_Underread__new_char_memmove_66a.cpp,good,71,74,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\400\CWE127_Buffer_Underread__new_char_memmove_66a.cpp,CWE127_Buffer_Underread__new_char_memmove_66a.cpp,main,89,104,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\400\CWE127_Buffer_Underread__new_char_memmove_66b.cpp,CWE127_Buffer_Underread__new_char_memmove_66b.cpp,badSink,26,42,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\400\CWE127_Buffer_Underread__new_char_memmove_66b.cpp,CWE127_Buffer_Underread__new_char_memmove_66b.cpp,goodG2BSink,49,64,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\401\CWE127_Buffer_Underread__new_char_memmove_67a.cpp,CWE127_Buffer_Underread__new_char_memmove_67a.cpp,bad,34,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\401\CWE127_Buffer_Underread__new_char_memmove_67a.cpp,CWE127_Buffer_Underread__new_char_memmove_67a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\401\CWE127_Buffer_Underread__new_char_memmove_67a.cpp,CWE127_Buffer_Underread__new_char_memmove_67a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\401\CWE127_Buffer_Underread__new_char_memmove_67a.cpp,CWE127_Buffer_Underread__new_char_memmove_67a.cpp,main,91,106,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\401\CWE127_Buffer_Underread__new_char_memmove_67b.cpp,CWE127_Buffer_Underread__new_char_memmove_67b.cpp,badSink,31,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\401\CWE127_Buffer_Underread__new_char_memmove_67b.cpp,CWE127_Buffer_Underread__new_char_memmove_67b.cpp,goodG2BSink,53,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\402\CWE127_Buffer_Underread__new_char_memmove_68a.cpp,CWE127_Buffer_Underread__new_char_memmove_68a.cpp,bad,32,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\402\CWE127_Buffer_Underread__new_char_memmove_68a.cpp,CWE127_Buffer_Underread__new_char_memmove_68a.cpp,goodG2B,55,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\402\CWE127_Buffer_Underread__new_char_memmove_68a.cpp,CWE127_Buffer_Underread__new_char_memmove_68a.cpp,good,70,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\402\CWE127_Buffer_Underread__new_char_memmove_68a.cpp,CWE127_Buffer_Underread__new_char_memmove_68a.cpp,main,88,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\402\CWE127_Buffer_Underread__new_char_memmove_68b.cpp,CWE127_Buffer_Underread__new_char_memmove_68b.cpp,badSink,31,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\402\CWE127_Buffer_Underread__new_char_memmove_68b.cpp,CWE127_Buffer_Underread__new_char_memmove_68b.cpp,goodG2BSink,53,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\403\CWE127_Buffer_Underread__new_char_memmove_72a.cpp,CWE127_Buffer_Underread__new_char_memmove_72a.cpp,bad,32,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\403\CWE127_Buffer_Underread__new_char_memmove_72a.cpp,CWE127_Buffer_Underread__new_char_memmove_72a.cpp,goodG2B,60,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\403\CWE127_Buffer_Underread__new_char_memmove_72a.cpp,CWE127_Buffer_Underread__new_char_memmove_72a.cpp,good,79,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\403\CWE127_Buffer_Underread__new_char_memmove_72a.cpp,CWE127_Buffer_Underread__new_char_memmove_72a.cpp,main,97,112,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\403\CWE127_Buffer_Underread__new_char_memmove_72b.cpp,CWE127_Buffer_Underread__new_char_memmove_72b.cpp,badSink,29,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\403\CWE127_Buffer_Underread__new_char_memmove_72b.cpp,CWE127_Buffer_Underread__new_char_memmove_72b.cpp,goodG2BSink,52,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\404\CWE127_Buffer_Underread__new_char_memmove_73a.cpp,CWE127_Buffer_Underread__new_char_memmove_73a.cpp,bad,32,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\404\CWE127_Buffer_Underread__new_char_memmove_73a.cpp,CWE127_Buffer_Underread__new_char_memmove_73a.cpp,goodG2B,60,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\404\CWE127_Buffer_Underread__new_char_memmove_73a.cpp,CWE127_Buffer_Underread__new_char_memmove_73a.cpp,good,79,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\404\CWE127_Buffer_Underread__new_char_memmove_73a.cpp,CWE127_Buffer_Underread__new_char_memmove_73a.cpp,main,97,112,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\404\CWE127_Buffer_Underread__new_char_memmove_73b.cpp,CWE127_Buffer_Underread__new_char_memmove_73b.cpp,badSink,29,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\404\CWE127_Buffer_Underread__new_char_memmove_73b.cpp,CWE127_Buffer_Underread__new_char_memmove_73b.cpp,goodG2BSink,52,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\405\CWE127_Buffer_Underread__new_char_memmove_74a.cpp,CWE127_Buffer_Underread__new_char_memmove_74a.cpp,bad,32,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\405\CWE127_Buffer_Underread__new_char_memmove_74a.cpp,CWE127_Buffer_Underread__new_char_memmove_74a.cpp,goodG2B,60,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\405\CWE127_Buffer_Underread__new_char_memmove_74a.cpp,CWE127_Buffer_Underread__new_char_memmove_74a.cpp,good,79,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\405\CWE127_Buffer_Underread__new_char_memmove_74a.cpp,CWE127_Buffer_Underread__new_char_memmove_74a.cpp,main,97,112,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\405\CWE127_Buffer_Underread__new_char_memmove_74b.cpp,CWE127_Buffer_Underread__new_char_memmove_74b.cpp,badSink,29,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\405\CWE127_Buffer_Underread__new_char_memmove_74b.cpp,CWE127_Buffer_Underread__new_char_memmove_74b.cpp,goodG2BSink,52,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\410\CWE127_Buffer_Underread__new_char_ncpy_01.cpp,CWE127_Buffer_Underread__new_char_ncpy_01.cpp,bad,26,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\410\CWE127_Buffer_Underread__new_char_ncpy_01.cpp,CWE127_Buffer_Underread__new_char_ncpy_01.cpp,goodG2B,56,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\410\CWE127_Buffer_Underread__new_char_ncpy_01.cpp,CWE127_Buffer_Underread__new_char_ncpy_01.cpp,good,81,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\410\CWE127_Buffer_Underread__new_char_ncpy_01.cpp,CWE127_Buffer_Underread__new_char_ncpy_01.cpp,main,99,114,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\411\CWE127_Buffer_Underread__new_char_ncpy_02.cpp,CWE127_Buffer_Underread__new_char_ncpy_02.cpp,bad,26,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\411\CWE127_Buffer_Underread__new_char_ncpy_02.cpp,CWE127_Buffer_Underread__new_char_ncpy_02.cpp,goodG2B1,59,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\411\CWE127_Buffer_Underread__new_char_ncpy_02.cpp,CWE127_Buffer_Underread__new_char_ncpy_02.cpp,goodG2B2,93,119,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\411\CWE127_Buffer_Underread__new_char_ncpy_02.cpp,CWE127_Buffer_Underread__new_char_ncpy_02.cpp,good,121,125,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\411\CWE127_Buffer_Underread__new_char_ncpy_02.cpp,CWE127_Buffer_Underread__new_char_ncpy_02.cpp,main,140,155,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\412\CWE127_Buffer_Underread__new_char_ncpy_03.cpp,CWE127_Buffer_Underread__new_char_ncpy_03.cpp,bad,26,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\412\CWE127_Buffer_Underread__new_char_ncpy_03.cpp,CWE127_Buffer_Underread__new_char_ncpy_03.cpp,goodG2B1,59,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\412\CWE127_Buffer_Underread__new_char_ncpy_03.cpp,CWE127_Buffer_Underread__new_char_ncpy_03.cpp,goodG2B2,93,119,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\412\CWE127_Buffer_Underread__new_char_ncpy_03.cpp,CWE127_Buffer_Underread__new_char_ncpy_03.cpp,good,121,125,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\412\CWE127_Buffer_Underread__new_char_ncpy_03.cpp,CWE127_Buffer_Underread__new_char_ncpy_03.cpp,main,140,155,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\413\CWE127_Buffer_Underread__new_char_ncpy_04.cpp,CWE127_Buffer_Underread__new_char_ncpy_04.cpp,bad,32,58,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\413\CWE127_Buffer_Underread__new_char_ncpy_04.cpp,CWE127_Buffer_Underread__new_char_ncpy_04.cpp,goodG2B1,65,96,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\413\CWE127_Buffer_Underread__new_char_ncpy_04.cpp,CWE127_Buffer_Underread__new_char_ncpy_04.cpp,goodG2B2,99,125,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\413\CWE127_Buffer_Underread__new_char_ncpy_04.cpp,CWE127_Buffer_Underread__new_char_ncpy_04.cpp,good,127,131,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\413\CWE127_Buffer_Underread__new_char_ncpy_04.cpp,CWE127_Buffer_Underread__new_char_ncpy_04.cpp,main,146,161,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\414\CWE127_Buffer_Underread__new_char_ncpy_05.cpp,CWE127_Buffer_Underread__new_char_ncpy_05.cpp,bad,32,58,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\414\CWE127_Buffer_Underread__new_char_ncpy_05.cpp,CWE127_Buffer_Underread__new_char_ncpy_05.cpp,goodG2B1,65,96,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\414\CWE127_Buffer_Underread__new_char_ncpy_05.cpp,CWE127_Buffer_Underread__new_char_ncpy_05.cpp,goodG2B2,99,125,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\414\CWE127_Buffer_Underread__new_char_ncpy_05.cpp,CWE127_Buffer_Underread__new_char_ncpy_05.cpp,good,127,131,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\414\CWE127_Buffer_Underread__new_char_ncpy_05.cpp,CWE127_Buffer_Underread__new_char_ncpy_05.cpp,main,146,161,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\415\CWE127_Buffer_Underread__new_char_ncpy_06.cpp,CWE127_Buffer_Underread__new_char_ncpy_06.cpp,bad,31,57,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\415\CWE127_Buffer_Underread__new_char_ncpy_06.cpp,CWE127_Buffer_Underread__new_char_ncpy_06.cpp,goodG2B1,64,95,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\415\CWE127_Buffer_Underread__new_char_ncpy_06.cpp,CWE127_Buffer_Underread__new_char_ncpy_06.cpp,goodG2B2,98,124,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\415\CWE127_Buffer_Underread__new_char_ncpy_06.cpp,CWE127_Buffer_Underread__new_char_ncpy_06.cpp,good,126,130,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\415\CWE127_Buffer_Underread__new_char_ncpy_06.cpp,CWE127_Buffer_Underread__new_char_ncpy_06.cpp,main,145,160,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\416\CWE127_Buffer_Underread__new_char_ncpy_07.cpp,CWE127_Buffer_Underread__new_char_ncpy_07.cpp,bad,31,57,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\416\CWE127_Buffer_Underread__new_char_ncpy_07.cpp,CWE127_Buffer_Underread__new_char_ncpy_07.cpp,goodG2B1,64,95,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\416\CWE127_Buffer_Underread__new_char_ncpy_07.cpp,CWE127_Buffer_Underread__new_char_ncpy_07.cpp,goodG2B2,98,124,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\416\CWE127_Buffer_Underread__new_char_ncpy_07.cpp,CWE127_Buffer_Underread__new_char_ncpy_07.cpp,good,126,130,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\416\CWE127_Buffer_Underread__new_char_ncpy_07.cpp,CWE127_Buffer_Underread__new_char_ncpy_07.cpp,main,145,160,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\417\CWE127_Buffer_Underread__new_char_ncpy_08.cpp,CWE127_Buffer_Underread__new_char_ncpy_08.cpp,staticReturnsTrue,24,27,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\417\CWE127_Buffer_Underread__new_char_ncpy_08.cpp,CWE127_Buffer_Underread__new_char_ncpy_08.cpp,staticReturnsFalse,29,32,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\417\CWE127_Buffer_Underread__new_char_ncpy_08.cpp,CWE127_Buffer_Underread__new_char_ncpy_08.cpp,bad,39,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\417\CWE127_Buffer_Underread__new_char_ncpy_08.cpp,CWE127_Buffer_Underread__new_char_ncpy_08.cpp,goodG2B1,72,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\417\CWE127_Buffer_Underread__new_char_ncpy_08.cpp,CWE127_Buffer_Underread__new_char_ncpy_08.cpp,goodG2B2,106,132,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\417\CWE127_Buffer_Underread__new_char_ncpy_08.cpp,CWE127_Buffer_Underread__new_char_ncpy_08.cpp,good,134,138,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\417\CWE127_Buffer_Underread__new_char_ncpy_08.cpp,CWE127_Buffer_Underread__new_char_ncpy_08.cpp,main,153,168,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\418\CWE127_Buffer_Underread__new_char_ncpy_09.cpp,CWE127_Buffer_Underread__new_char_ncpy_09.cpp,bad,26,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\418\CWE127_Buffer_Underread__new_char_ncpy_09.cpp,CWE127_Buffer_Underread__new_char_ncpy_09.cpp,goodG2B1,59,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\418\CWE127_Buffer_Underread__new_char_ncpy_09.cpp,CWE127_Buffer_Underread__new_char_ncpy_09.cpp,goodG2B2,93,119,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\418\CWE127_Buffer_Underread__new_char_ncpy_09.cpp,CWE127_Buffer_Underread__new_char_ncpy_09.cpp,good,121,125,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\418\CWE127_Buffer_Underread__new_char_ncpy_09.cpp,CWE127_Buffer_Underread__new_char_ncpy_09.cpp,main,140,155,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\419\CWE127_Buffer_Underread__new_char_ncpy_10.cpp,CWE127_Buffer_Underread__new_char_ncpy_10.cpp,bad,26,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\419\CWE127_Buffer_Underread__new_char_ncpy_10.cpp,CWE127_Buffer_Underread__new_char_ncpy_10.cpp,goodG2B1,59,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\419\CWE127_Buffer_Underread__new_char_ncpy_10.cpp,CWE127_Buffer_Underread__new_char_ncpy_10.cpp,goodG2B2,93,119,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\419\CWE127_Buffer_Underread__new_char_ncpy_10.cpp,CWE127_Buffer_Underread__new_char_ncpy_10.cpp,good,121,125,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\419\CWE127_Buffer_Underread__new_char_ncpy_10.cpp,CWE127_Buffer_Underread__new_char_ncpy_10.cpp,main,140,155,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\420\CWE127_Buffer_Underread__new_char_ncpy_11.cpp,CWE127_Buffer_Underread__new_char_ncpy_11.cpp,bad,26,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\420\CWE127_Buffer_Underread__new_char_ncpy_11.cpp,CWE127_Buffer_Underread__new_char_ncpy_11.cpp,goodG2B1,59,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\420\CWE127_Buffer_Underread__new_char_ncpy_11.cpp,CWE127_Buffer_Underread__new_char_ncpy_11.cpp,goodG2B2,93,119,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\420\CWE127_Buffer_Underread__new_char_ncpy_11.cpp,CWE127_Buffer_Underread__new_char_ncpy_11.cpp,good,121,125,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\420\CWE127_Buffer_Underread__new_char_ncpy_11.cpp,CWE127_Buffer_Underread__new_char_ncpy_11.cpp,main,140,155,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\421\CWE127_Buffer_Underread__new_char_ncpy_12.cpp,CWE127_Buffer_Underread__new_char_ncpy_12.cpp,bad,26,62,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\421\CWE127_Buffer_Underread__new_char_ncpy_12.cpp,CWE127_Buffer_Underread__new_char_ncpy_12.cpp,goodG2B,70,106,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\421\CWE127_Buffer_Underread__new_char_ncpy_12.cpp,CWE127_Buffer_Underread__new_char_ncpy_12.cpp,good,108,111,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\421\CWE127_Buffer_Underread__new_char_ncpy_12.cpp,CWE127_Buffer_Underread__new_char_ncpy_12.cpp,main,126,141,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\422\CWE127_Buffer_Underread__new_char_ncpy_13.cpp,CWE127_Buffer_Underread__new_char_ncpy_13.cpp,bad,26,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\422\CWE127_Buffer_Underread__new_char_ncpy_13.cpp,CWE127_Buffer_Underread__new_char_ncpy_13.cpp,goodG2B1,59,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\422\CWE127_Buffer_Underread__new_char_ncpy_13.cpp,CWE127_Buffer_Underread__new_char_ncpy_13.cpp,goodG2B2,93,119,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\422\CWE127_Buffer_Underread__new_char_ncpy_13.cpp,CWE127_Buffer_Underread__new_char_ncpy_13.cpp,good,121,125,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\422\CWE127_Buffer_Underread__new_char_ncpy_13.cpp,CWE127_Buffer_Underread__new_char_ncpy_13.cpp,main,140,155,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\423\CWE127_Buffer_Underread__new_char_ncpy_14.cpp,CWE127_Buffer_Underread__new_char_ncpy_14.cpp,bad,26,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\423\CWE127_Buffer_Underread__new_char_ncpy_14.cpp,CWE127_Buffer_Underread__new_char_ncpy_14.cpp,goodG2B1,59,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\423\CWE127_Buffer_Underread__new_char_ncpy_14.cpp,CWE127_Buffer_Underread__new_char_ncpy_14.cpp,goodG2B2,93,119,
